Date,Open,High,Low,Close,Adj Close,Volume
1/19/2018,13297.74023,13445.46973,13294.80957,13434.4502,13434.4502,108147200
1/22/2018,13435.13965,13470.04981,13410.95996,13463.69043,13463.69043,95295700
1/23/2018,13577.13965,13596.88965,13517.80957,13559.59961,13559.59961,97239000
1/24/2018,13572.70996,13576.83984,13414.74023,13414.74023,13414.74023,105385100
1/25/2018,13374.37988,13443.36035,13222.46973,13298.36035,13298.36035,106119200
1/26/2018,13297.50977,13348.69043,13268.30957,13340.16992,13340.16992,75829200
1/29/2018,13358.90039,13370.01953,13274.83984,13324.48047,13324.48047,78822500
1/30/2018,13223.96973,13309.86035,13171.91016,13197.70996,13197.70996,115152700
1/31/2018,13210.75977,13268.41016,13159.34961,13189.48047,13189.48047,111852500
2/1/2018,13235.15039,13301.41016,12971.78027,13003.90039,13003.90039,122880100
2/2/2018,12954.58984,12954.58984,12782.07031,12785.16016,12785.16016,140869300
2/5/2018,12687.79004,12752.59961,12622.44043,12687.49023,12687.49023,113937900
2/6/2018,12232.86035,12550.16016,12232.86035,12392.66016,12392.66016,204856800
2/7/2018,12478.67969,12651.28027,12414.83984,12590.42969,12590.42969,153471100
2/8/2018,12506.17969,12541.32031,12187.4502,12260.29004,12260.29004,153991900
2/9/2018,12263.09961,12296.17969,12003.36035,12107.48047,12107.48047,175812900
2/12/2018,12238.62988,12379.16016,12222.33984,12282.76953,12282.76953,120024900
2/13/2018,12282.75977,12300.62988,12196.21973,12196.5,12196.5,94601100
2/14/2018,12294.84961,12393.70996,12075.20996,12339.16016,12339.16016,130713000
2/15/2018,12425.4502,12479.96973,12275.04004,12346.16992,12346.16992,111934900
2/16/2018,12408.48047,12484.12012,12368.70996,12451.95996,12451.95996,104230500
2/19/2018,12495.07031,12505.49023,12361.86035,12385.59961,12385.59961,66917000
2/20/2018,12403.62988,12496.09961,12333.79004,12487.90039,12487.90039,87127600
2/21/2018,12457.21973,12474.37012,12372.25977,12470.49023,12470.49023,83382600
2/22/2018,12358.82031,12497.70996,12283.7002,12461.91016,12461.91016,104173000
2/23/2018,12491.76953,12513.32031,12431.94043,12483.79004,12483.79004,97926500
2/26/2018,12566.04981,12601.45996,12484.58984,12527.04004,12527.04004,78303000
2/27/2018,12573.65039,12577.55957,12436.12988,12490.73047,12490.73047,89864600
2/28/2018,12427.45996,12516.91992,12417.95996,12435.84961,12435.84961,93391300
3/1/2018,12386.40039,12387.87988,12143.13965,12190.94043,12190.94043,113680600
3/2/2018,12051.88965,12081.40039,11877.66016,11913.70996,11913.70996,120480800
3/5/2018,11831.57031,12110.17969,11830.98047,12090.87012,12090.87012,109920600
3/6/2018,12229.29004,12259.58008,12110.33984,12113.87012,12113.87012,104517000
3/7/2018,12060.08984,12275.69043,12020.61035,12245.36035,12245.36035,92920300
3/8/2018,12237.94043,12382.69043,12177.12012,12355.57031,12355.57031,97759800
3/9/2018,12331.63965,12407.98047,12284.57031,12346.67969,12346.67969,96109700
3/12/2018,12453.29981,12454.95996,12361.00977,12418.38965,12418.38965,136801400
3/13/2018,12425.69043,12459.90039,12162.46973,12221.03027,12221.03027,131887900
3/14/2018,12212.49023,12322.88965,12202.75977,12237.74023,12237.74023,104202200
3/15/2018,12284.13965,12378.38965,12239.95996,12345.55957,12345.55957,106658200
3/16/2018,12345.55957,12454.01953,12337.62012,12389.58008,12389.58008,212840100
3/19/2018,12346.50977,12369.76953,12183.79004,12217.01953,12217.01953,97309700
3/20/2018,12261.19043,12320,12191.54981,12307.33008,12307.33008,72907500
3/21/2018,12336.75977,12344.08984,12250.37012,12309.15039,12309.15039,108917200
3/22/2018,12187.73047,12267.16992,12009.5,12100.08008,12100.08008,138428600
3/23/2018,11995.50977,12001.78027,11818.7002,11886.30957,11886.30957,145617800
3/26/2018,11919.63965,11984.5,11726.62012,11787.25977,11787.25977,99857900
3/27/2018,11996.34961,12042.78027,11927.91016,11970.83008,11970.83008,98677800
3/28/2018,11868.08008,11961.16016,11770.40039,11940.70996,11940.70996,113396700
3/29/2018,11956.33984,12151.30957,11942.28027,12096.73047,12096.73047,111589200
4/3/2018,11997.46973,12069.48047,11913.62012,12002.4502,12002.4502,95226700
4/4/2018,12000.46973,12011.12012,11792.34961,11957.90039,11957.90039,107305000
4/5/2018,12153.61035,12322.37012,12135.63965,12305.19043,12305.19043,109092300
4/6/2018,12242.94043,12290.03027,12202.04981,12241.26953,12241.26953,87009100
4/9/2018,12311.01953,12371.11035,12205.38965,12261.75,12261.75,77287300
4/10/2018,12389.90039,12428.90039,12334.9502,12397.32031,12397.32031,99355700
4/11/2018,12372.07031,12381.53027,12256.58984,12293.96973,12293.96973,98812700
4/12/2018,12282.38965,12434.24023,12263.7002,12415.00977,12415.00977,82053600
4/13/2018,12461.30957,12523.96973,12411.65039,12442.40039,12442.40039,76693800
4/16/2018,12478.99023,12487.04004,12375.62988,12391.41016,12391.41016,62656800
4/17/2018,12443.2002,12614.25,12417.25977,12585.57031,12585.57031,85350700
4/18/2018,12597.58008,12640.25,12548.4502,12590.83008,12590.83008,83029000
4/19/2018,12595.61035,12595.61035,12534.62988,12567.41992,12567.41992,70668500
4/20/2018,12555.95996,12585.37012,12490.76953,12540.5,12540.5,111680200
4/23/2018,12538.16016,12588.23047,12466.46973,12572.38965,12572.38965,78154600
4/24/2018,12602.41016,12647.16016,12481.29981,12550.82031,12550.82031,106073600
4/25/2018,12456.82031,12484.78027,12312.26953,12422.29981,12422.29981,108576800
4/26/2018,12395.90039,12503.21973,12383.9502,12500.46973,12500.46973,119856800
4/27/2018,12572.71973,12627.70996,12518.03027,12580.87012,12580.87012,0
4/30/2018,12606.26953,12622.92969,12563.74023,12612.11035,12612.11035,96521000
5/2/2018,12610.78027,12827.54004,12605.37988,12802.25,12802.25,110911800
5/3/2018,12775.66016,12798.16016,12665.33008,12690.15039,12690.15039,98817100
5/4/2018,12733.19043,12819.59961,12707.86035,12819.59961,12819.59961,99070000
5/7/2018,12827.42969,12961.04981,12813.54981,12948.13965,12948.13965,64800000
5/8/2018,12924.23047,12933.66992,12855.08984,12912.20996,12912.20996,95587900
5/9/2018,12917.82031,12962.51953,12890.37988,12943.05957,12943.05957,102677600
5/10/2018,12975.08984,13034.20996,12928.50977,13022.87012,13022.87012,72155400
5/11/2018,13023,13033.29981,12964,13001.24023,13001.24023,83673800
5/14/2018,13009.83008,13015.09961,12927.24023,12977.70996,12977.70996,77168000
5/15/2018,12947.96973,13006.33984,12918.29004,12970.04004,12970.04004,106592400
5/16/2018,12983.49023,13030.75977,12960.53027,12996.33008,12996.33008,104171700
5/17/2018,12985.13965,13114.62988,12981.88965,13114.61035,13114.61035,92016400
5/18/2018,13115.62988,13133.19043,13051.12988,13077.71973,13077.71973,124262900
5/21/2018,null,null,null,null,null,null
5/22/2018,13132.55957,13204.30957,13061.76953,13169.91992,13169.91992,109116500
5/23/2018,13138.83008,13148.04981,12929.90039,12976.83984,12976.83984,105439100
5/24/2018,12955.94043,13006.44043,12801.82031,12855.08984,12855.08984,143763000
5/25/2018,12917.15039,13002.46973,12852.16992,12938.00977,12938.00977,104044700
5/28/2018,13016.54981,13040.62988,12828.25977,12863.45996,12863.45996,69766800
5/29/2018,12786.15039,12803.29004,12608.7002,12666.50977,12666.50977,153964500
5/30/2018,12693.33008,12783.75977,12663.37012,12783.75977,12783.75977,122609400
5/31/2018,12796.16016,12803.59961,12547.61035,12604.88965,12604.88965,184309000
6/1/2018,12678.07031,12800.4502,12660.79004,12724.26953,12724.26953,123414600
6/4/2018,12839.44043,12846.25977,12714.03027,12770.75,12770.75,84511600
6/5/2018,12766.16016,12925.24023,12753.29981,12787.12988,12787.12988,107898300
6/6/2018,12813.38965,12872.90039,12729.23047,12830.07031,12830.07031,106976800
6/7/2018,12877.84961,12914.84961,12760.54004,12811.04981,12811.04981,94068000
6/8/2018,12668.76953,12795.63965,12610.67969,12766.54981,12766.54981,115025300
6/11/2018,12816.32031,12861.9502,12751.66016,12842.91016,12842.91016,108719300
6/12/2018,12924.03027,12948.51953,12816.07031,12842.29981,12842.29981,100645600
6/13/2018,12857.16016,12905.66992,12781.23047,12890.58008,12890.58008,105696700
6/14/2018,12806.07031,13135.96973,12800.66016,13107.09961,13107.09961,136091200
6/15/2018,13115.84961,13170.04981,13010.54004,13010.54981,13010.54981,257670500
6/18/2018,12945.53027,12982.91992,12784.48047,12834.11035,12834.11035,89102600
6/19/2018,12647.07031,12708.70996,12594.50977,12677.96973,12677.96973,102502200
6/20/2018,12731.66016,12760.2002,12670.78027,12695.16016,12695.16016,89617400
6/21/2018,12699.70996,12719.4502,12472.98047,12511.91016,12511.91016,111154800
6/22/2018,12507.71973,12579.71973,12486.25977,12579.71973,12579.71973,83725600
6/25/2018,12497.48047,12518.88965,12270.33008,12270.33008,12270.33008,98566500
6/26/2018,12333.44043,12355.86035,12188.5,12234.33984,12234.33984,62457100
6/27/2018,12247.75,12439.91016,12124.87012,12348.61035,12348.61035,127889100
6/28/2018,12289.80957,12375.37012,12104.41016,12177.23047,12177.23047,107207500
6/29/2018,12322.63965,12382.87012,12260.91016,12306,12306,114043400
7/2/2018,12147.94043,12301.92969,12132.71973,12238.16992,12238.16992,93436600
7/3/2018,12321.07031,12428.13965,12278.38965,12349.13965,12349.13965,93526400
7/4/2018,12323.75,12350.67969,12284.55957,12317.61035,12317.61035,78417600
7/5/2018,12363.04981,12516.50977,12361.86035,12464.29004,12464.29004,114460400
7/6/2018,12506.26953,12508.08008,12426.40039,12496.16992,12496.16992,0
7/9/2018,12541.74023,12559.96973,12490.40039,12543.88965,12543.88965,74724300
7/10/2018,12580.30957,12639.79004,12530.70996,12609.84961,12609.84961,81853500
7/11/2018,12506.99023,12514.75,12398.46973,12417.12988,12417.12988,84350300
7/12/2018,12464.05957,12505.2002,12408.62988,12492.96973,12492.96973,72314800
7/13/2018,12549.23047,12583.79004,12499.29981,12540.73047,12540.73047,0
7/16/2018,12530.98047,12604.24023,12506.99023,12561.01953,12561.01953,97107500
7/17/2018,12566.96973,12688.5,12522.04981,12661.54004,12661.54004,91976300
7/18/2018,12728.41016,12778.95996,12715.51953,12765.94043,12765.94043,87635000
7/19/2018,12740.67969,12759.41992,12658.37012,12686.29004,12686.29004,75493900
7/20/2018,12664.4502,12706.83984,12469.5,12561.41992,12561.41992,106490300
7/23/2018,12510.23047,12565.12012,12489.33008,12548.57031,12548.57031,65205400
7/24/2018,12590.79004,12755.26953,12585.91016,12689.38965,12689.38965,90068800
7/25/2018,12685.67969,12695.12012,12538.12012,12579.33008,12579.33008,80817800
7/26/2018,12732.87988,12827.70996,12701.55957,12809.23047,12809.23047,105931000
7/27/2018,12825.75,12886.83008,12815.12012,12860.40039,12860.40039,95634400
7/30/2018,12822.87012,12848.9502,12798.2002,12798.2002,12798.2002,70725000
7/31/2018,12809.74023,12860.58984,12739.83008,12805.5,12805.5,106509800
8/1/2018,12826.7002,12833.11035,12706.33984,12737.04981,12737.04981,93510500
8/2/2018,12617.62988,12619.59961,12493.2002,12546.33008,12546.33008,103271900
8/3/2018,12572.61035,12644.51953,12561.62012,12615.75977,12615.75977,79345300
8/6/2018,12631.40039,12715.78027,12538.34961,12598.20996,12598.20996,65599400
8/7/2018,12656.87012,12738.53027,12646.16016,12648.19043,12648.19043,87114600
8/8/2018,12622.98047,12704.58008,12586.23047,12633.54004,12633.54004,89371000
8/9/2018,12623.13965,12696.51953,12577.33984,12676.11035,12676.11035,71701900
8/10/2018,12574.2002,12585.83008,12390.40039,12424.34961,12424.34961,0
8/13/2018,12346.75,12396.86035,12323.2002,12358.74023,12358.74023,92773600
8/14/2018,12444.62988,12461.82031,12294.90039,12358.87012,12358.87012,82021800
8/15/2018,12400.26953,12428.55957,12120.65039,12163.00977,12163.00977,99703000
8/16/2018,12202.12988,12251.40039,12168.91992,12237.16992,12237.16992,81469900
8/17/2018,12242.05957,12244.66992,12135.63965,12210.54981,12210.54981,86038300
8/20/2018,12263.00977,12373.36035,12245.55957,12331.29981,12331.29981,59670900
8/21/2018,12320.55957,12432.66016,12316.34961,12384.49023,12384.49023,68597400
8/22/2018,12355.53027,12438.66016,12345.32031,12385.7002,12385.7002,77192800
8/23/2018,12367.48047,12411.00977,12353.54981,12365.58008,12365.58008,63669000
8/24/2018,12396.69043,12444.34961,12344.4502,12394.51953,12394.51953,59051400
8/27/2018,12462.75,12562.37012,12429.33984,12538.30957,12538.30957,52201900
8/28/2018,12578.65039,12597.01953,12527.41992,12527.41992,12527.41992,72899400
8/29/2018,12553.86035,12569.05957,12499.53027,12561.67969,12561.67969,58192500
8/30/2018,12516.54981,12529.29981,12400.12012,12494.24023,12494.24023,73686200
8/31/2018,12418.25977,12426.86035,12348.91016,12364.05957,12364.05957,90277000
9/3/2018,12338.36035,12358.16992,12300.46973,12346.41016,12346.41016,50769600
9/4/2018,12389.45996,12402.87012,12162.70996,12210.20996,12210.20996,84476300
9/5/2018,12161.65039,12167.36035,12035.75977,12040.45996,12040.45996,109489900
9/6/2018,11995.80957,12091.98047,11944.5,11955.25,11955.25,87442600
9/7/2018,11960.09961,11990.80957,11888.57031,11959.62988,11959.62988,101789700
9/10/2018,11950.54981,12039.21973,11930.29981,11986.33984,11986.33984,80490500
9/11/2018,12013.00977,12017.73047,11865.46973,11970.26953,11970.26953,0
9/12/2018,11989.26953,12046.66016,11952.49023,12032.29981,12032.29981,112286500
9/13/2018,12036.79004,12129.80957,12017.41016,12055.54981,12055.54981,97093400
9/14/2018,12109.37012,12134.54004,12075.58008,12124.33008,12124.33008,77747100
9/17/2018,12056.37988,12123.08984,12040.79981,12096.41016,12096.41016,69270000
9/18/2018,12097.19043,12184.41016,12064.41016,12157.66992,12157.66992,84144700
9/19/2018,12168.2002,12241.13965,12165.08008,12219.01953,12219.01953,98540100
9/20/2018,12210.9502,12354.37988,12210.57031,12326.48047,12326.48047,110135400
9/21/2018,12402.71973,12458.29981,12373.9502,12430.87988,12430.87988,400165400
9/24/2018,12383.41992,12409.95996,12349.29981,12350.82031,12350.82031,0
9/25/2018,12341.84961,12416.87012,12322.19043,12374.66016,12374.66016,83206800
9/26/2018,12395.2002,12395.91992,12329.51953,12385.88965,12385.88965,74964500
9/27/2018,12329.40039,12456.69043,12272.65039,12435.58984,12435.58984,89854700
9/28/2018,12381.36035,12394.16016,12190.57031,12246.73047,12246.73047,110639600
10/1/2018,12265.88965,12373.29004,12263.09961,12339.03027,12339.03027,76918300
10/2/2018,12229.07031,12310.75977,12203.59961,12287.58008,12287.58008,82307700
10/4/2018,12275.07031,12348.86035,12174.69043,12244.13965,12244.13965,101177000
10/5/2018,12236.29004,12245.41016,12103.54981,12111.90039,12111.90039,94036400
10/8/2018,12044.95996,12072.26953,11938.79981,11947.16016,11947.16016,77268800
10/9/2018,11963.62988,11998.63965,11803.19043,11977.21973,11977.21973,77186000
10/10/2018,11976.7002,11978.79981,11712.26953,11712.5,11712.5,0
10/11/2018,11558.98047,11700.5,11518.55957,11539.34961,11539.34961,142293600
10/12/2018,11691.46973,11693.83984,11514.54981,11523.80957,11523.80957,99171000
10/15/2018,11523.80957,11625.01953,11459.08008,11614.16016,11614.16016,71968200
10/16/2018,11637.62012,11790.15039,11606.96973,11776.54981,11776.54981,85693600
10/17/2018,11811.46973,11847.79004,11669.95996,11715.03027,11715.03027,93600200
10/18/2018,11695.19043,11791.21973,11586.32031,11589.20996,11589.20996,97180800
10/19/2018,11578.84961,11617.28027,11498.69043,11553.83008,11553.83008,128743800
10/22/2018,11665.67969,11677.4502,11497.08984,11524.33984,11524.33984,73772600
10/23/2018,11367.57031,11394.20996,11228.5,11274.28027,11274.28027,115195200
10/24/2018,11298.65039,11391.94043,11166.83984,11191.62988,11191.62988,117472700
10/25/2018,11098.67969,11324.91992,11078.37012,11307.12012,11307.12012,0
10/26/2018,11180.95996,11205.83008,11051.04004,11200.62012,11200.62012,138702800
10/29/2018,11270.66992,11444.86035,11218.91992,11335.48047,11335.48047,98716300
10/30/2018,11391.78027,11394.37012,11212.58008,11287.38965,11287.38965,99304800
10/31/2018,11417.08984,11499.37988,11391.63965,11447.50977,11447.50977,127284000
11/1/2018,11419.61035,11575.42969,11416.36035,11468.54004,11468.54004,98851100
11/2/2018,11636.37012,11689.95996,11518.87012,11518.99023,11518.99023,109924000
11/5/2018,11522.33008,11555.96973,11479.19043,11494.95996,11494.95996,69373800
11/6/2018,11518.16992,11528.51953,11436.53027,11484.33984,11484.33984,0
11/7/2018,11542.08984,11634.80957,11532.33984,11579.09961,11579.09961,85986800
11/8/2018,11629,11648.79004,11503.36035,11527.32031,11527.32031,80629900
11/9/2018,11489.19043,11549.05957,11418.34961,11529.16016,11529.16016,103701100
11/12/2018,11591.58984,11598.50977,11310.71973,11325.44043,11325.44043,93211100
11/13/2018,11374.11035,11495.69043,11349.94043,11472.21973,11472.21973,100043500
11/14/2018,11394.75,11566.79004,11314.59961,11412.53027,11412.53027,106400600
11/15/2018,11447.83984,11500.66016,11254.91992,11353.66992,11353.66992,96865000
11/16/2018,11425.79981,11448.55957,11233.20996,11341,11341,113018300
11/19/2018,11384,11419.54981,11231.58984,11244.54004,11244.54004,78718200
11/20/2018,11157.65039,11187.16016,11009.25,11066.41016,11066.41016,119967800
11/21/2018,11138.25,11257.83008,11113.33984,11244.16992,11244.16992,92605400
11/22/2018,11216.29004,11221.76953,11119.04004,11138.49023,11138.49023,64564400
11/23/2018,11146.54981,11205.99023,11093.51953,11192.69043,11192.69043,63011900
11/26/2018,11315.90039,11390.92969,11301.82031,11354.71973,11354.71973,89434600
11/27/2018,11380.79004,11400.04981,11264.65039,11309.11035,11309.11035,75453200
11/28/2018,11355.79981,11358.79981,11279.45996,11298.87988,11298.87988,72950500
11/29/2018,11377.20996,11403.71973,11275.7002,11298.23047,11298.23047,92388200
11/30/2018,11311.66016,11315.29981,11208.59961,11257.24023,11257.24023,109013100
12/3/2018,11534.75,11566.96973,11457.61035,11465.45996,11465.45996,101248500
12/4/2018,11429.82031,11442.19043,11330.44043,11335.32031,11335.32031,83807700
12/5/2018,11204.32031,11266.28027,11177.15039,11200.24023,11200.24023,73386400
12/6/2018,11053.58008,11063.44043,10762.41016,10810.98047,10810.98047,132009900
12/7/2018,10876.33984,10927.37012,10788.08984,10788.08984,10788.08984,100383400
12/10/2018,10726.16992,10757.73047,10585.76953,10622.07031,10622.07031,119543200
12/11/2018,10711.40039,10884.62012,10684.62012,10780.50977,10780.50977,101814600
12/12/2018,10832.04004,10971.12012,10815.50977,10929.42969,10929.42969,103230400
12/13/2018,10978.67969,10988.76953,10887.25977,10924.7002,10924.7002,87998300
12/14/2018,10809.58008,10903.38965,10733.75,10865.76953,10865.76953,81422700
12/17/2018,10852.99023,10886.79981,10700.62012,10772.2002,10772.2002,85598700
12/18/2018,10744.28027,10841.41992,10714.96973,10740.88965,10740.88965,96287600
12/19/2018,10777.41992,10831.44043,10749.54981,10766.20996,10766.20996,96506200
12/20/2018,10621.17969,10686.37012,10563.44043,10611.09961,10611.09961,122450600
12/21/2018,10573.08008,10654.66016,10512.63965,10633.82031,10633.82031,216162200
12/27/2018,10607.41992,10635.4502,10279.2002,10381.50977,10381.50977,104152600
12/28/2018,10452.01953,10586.79981,10431.37988,10558.95996,10558.95996,52604300
1/2/2019,10477.76953,10612.71973,10386.96973,10580.19043,10580.19043,79626700
1/3/2019,10467.11035,10538.66016,10400.11035,10416.66016,10416.66016,84733800
1/4/2019,10533.94043,10786.33984,10483.90039,10767.69043,10767.69043,95339500
1/7/2019,10814.38965,10814.46973,10681.26953,10747.80957,10747.80957,71151400
1/8/2019,10750.19043,10910.70996,10745.03027,10803.98047,10803.98047,93672200
1/9/2019,10884.75,10961.91992,10839.08984,10893.32031,10893.32031,96071900
1/10/2019,10843.88965,10927.12988,10788.04981,10921.58984,10921.58984,77255600
1/11/2019,10949.12988,10959,10829.91992,10887.45996,10887.45996,75537200
1/14/2019,10820.84961,10886.23047,10786.75,10855.91016,10855.91016,65945800
1/15/2019,10962.9502,10994.83008,10812.58984,10891.79004,10891.79004,80197500
1/16/2019,10940.36035,10947.87012,10866.38965,10931.24023,10931.24023,79810600
1/17/2019,10852.5,10929.29981,10822.25,10918.62012,10918.62012,79327000
1/18/2019,11001.30957,11216.82031,10993.83008,11205.54004,11205.54004,119133600
1/21/2019,11176.12012,11179.91016,11125.53027,11136.2002,11136.2002,65955200
1/22/2019,11076.98047,11142.21973,11034.54981,11090.11035,11090.11035,73446100
1/23/2019,11043.63965,11135.75,11007.20996,11071.54004,11071.54004,87752900
1/24/2019,11045.63965,11149.32031,11032.53027,11130.17969,11130.17969,110548100
1/25/2019,11234.04981,11321.62012,11218.34961,11281.79004,11281.79004,99999800
1/28/2019,11233.16016,11275.20996,11196.41992,11210.30957,11210.30957,73121100
1/29/2019,11191.51953,11276.28027,11159.16992,11218.83008,11218.83008,75129000
1/30/2019,11210.67969,11215.20996,11132.37988,11181.66016,11181.66016,73630500
1/31/2019,11257.91992,11311.37012,11051.11035,11173.09961,11173.09961,111945200
2/1/2019,11198.45996,11218.50977,11116.08008,11180.66016,11180.66016,101700800
2/4/2019,11180.41992,11209.30957,11100.33984,11176.58008,11176.58008,74165400
2/5/2019,11178.75,11371.74023,11177.7002,11367.98047,11367.98047,89418800
2/6/2019,11337.54004,11347.94043,11297.41992,11324.71973,11324.71973,75894800
2/7/2019,11262.96973,11286.45996,11022.01953,11022.01953,11022.01953,108021800
2/8/2019,10991.79004,11045.41016,10863.55957,10906.78027,10906.78027,102300800
2/11/2019,10955.83008,11041.9502,10944.58008,11014.58984,11014.58984,69553100
2/12/2019,11123.42969,11164.37988,11116.86035,11126.08008,11126.08008,74843600
2/13/2019,11174.84961,11217.29981,11125.58984,11167.21973,11167.21973,69772400
2/14/2019,11257.79981,11260.54981,11077.78027,11089.79004,11089.79004,83384200
2/15/2019,11044.79981,11323.04981,11018.9502,11299.79981,11299.79981,105640900
2/18/2019,11287.74023,11318.19043,11256.26953,11299.2002,11299.2002,55484300
2/19/2019,11280.73047,11371.44043,11244.51953,11309.20996,11309.20996,67147500
2/20/2019,11338.74023,11437.46973,11318.74023,11401.96973,11401.96973,71844800
2/21/2019,11448.65039,11454.44043,11392.26953,11423.28027,11423.28027,77779400
2/22/2019,11422.62012,11504.70996,11420.74023,11457.7002,11457.7002,66893800
2/25/2019,11517.75977,11544.30957,11480.49023,11505.38965,11505.38965,69949900
2/26/2019,11446.29004,11556.87012,11441.87012,11540.79004,11540.79004,74034400
2/27/2019,11493.80957,11521.21973,11442.96973,11487.33008,11487.33008,84265200
2/28/2019,11430.79981,11524.99023,11416.08008,11515.63965,11515.63965,84129900
3/1/2019,11584.24023,11676.86035,11583.08008,11601.67969,11601.67969,72715100
3/4/2019,11646.20996,11650.44043,11591.74023,11592.66016,11592.66016,58412600
3/5/2019,11570.96973,11627.78027,11551.4502,11620.74023,11620.74023,63643000
3/6/2019,11593.20996,11652.76953,11565.21973,11587.62988,11587.62988,65204400
3/7/2019,11546.41992,11612.9502,11452.86035,11517.79981,11517.79981,99533100
3/8/2019,11429.76953,11475.54981,11405.20996,11457.83984,11457.83984,81946100
3/11/2019,11497.98047,11550.58984,11462.90039,11543.48047,11543.48047,71575600
3/12/2019,11612.45996,11618.73047,11499.46973,11524.16992,11524.16992,87365300
3/13/2019,11499.32031,11586.90039,11486.74023,11572.41016,11572.41016,78369100
3/14/2019,11573.41992,11635.75977,11541.09961,11587.46973,11587.46973,87594200
3/15/2019,11608.66992,11725.66016,11575.33008,11685.69043,11685.69043,187987500
3/18/2019,11685.54004,11712.36035,11635.87988,11657.05957,11657.05957,91113700
3/19/2019,11672.75977,11823.29004,11652.01953,11788.41016,11788.41016,81542500
3/20/2019,11704.44043,11721.41016,11596.2002,11603.88965,11603.88965,100826500
3/21/2019,11566.87012,11582.54004,11467.79004,11549.95996,11549.95996,91619300
3/22/2019,11578.38965,11623.96973,11356.49023,11364.16992,11364.16992,112187500
3/25/2019,11323.2002,11392,11312.54004,11346.65039,11346.65039,75056300
3/26/2019,11374.17969,11447.12988,11299.79981,11419.48047,11419.48047,79984300
3/27/2019,11439.01953,11502.34961,11368.12988,11419.04004,11419.04004,102107000
3/28/2019,11422.16016,11494.15039,11414.66016,11428.16016,11428.16016,89405300
3/29/2019,11492.08984,11549.41992,11442.12012,11526.04004,11526.04004,89325500
4/1/2019,11617.17969,11706.63965,11612.7002,11681.99023,11681.99023,96979200
4/2/2019,11703.24023,11777.65039,11659.15039,11754.79004,11754.79004,77384300
4/3/2019,11855.40039,11961.36035,11854.20996,11954.40039,11954.40039,93396300
4/4/2019,11924.61035,12029.25977,11916.57031,11988.00977,11988.00977,77816900
4/5/2019,11993.21973,12024.23047,11967.7002,12009.75,12009.75,72712300
4/8/2019,11979.73047,11989.58984,11948.25977,11963.40039,11963.40039,63676500
4/9/2019,11927.00977,11988.53027,11850.57031,11850.57031,11850.57031,65890100
4/10/2019,11864.45996,11937.11035,11863.79981,11905.91016,11905.91016,68624100
4/11/2019,11914.50977,11963.42969,11846.59961,11935.2002,11935.2002,78550400
4/12/2019,11912.58008,12031.15039,11889.99023,11999.92969,11999.92969,92887200
4/15/2019,12011.11035,12029.98047,11983.33008,12020.28027,12020.28027,65121600
4/16/2019,12026.74023,12116.25,12025.66016,12101.32031,12101.32031,83377900
4/17/2019,12100.44043,12195,12086.88965,12153.07031,12153.07031,102282300
4/18/2019,12138.13965,12243.62988,12100,12222.38965,12222.38965,108852300
4/23/2019,12224.32031,12251.80957,12182.98047,12235.50977,12235.50977,77350700
4/24/2019,12232.99023,12349.83008,12223.98047,12313.16016,12313.16016,106440300
4/25/2019,12304.53027,12321.79004,12236.13965,12282.59961,12282.59961,96274900
4/26/2019,12284.45996,12323.63965,12259.75977,12315.17969,12315.17969,90044700
4/29/2019,12308.98047,12376.05957,12266.33984,12328.01953,12328.01953,70678500
4/30/2019,12313.96973,12345.30957,12281.71973,12344.08008,12344.08008,82443700
5/2/2019,12349.09961,12402.87012,12303.95996,12345.41992,12345.41992,96355900
5/3/2019,12345.32031,12435.66992,12344.23047,12412.75,12412.75,79121200
5/6/2019,12171.90039,12298.66016,12135.41992,12286.87988,12286.87988,88426500
5/7/2019,12298.70996,12319.04981,12056.79981,12092.74023,12092.74023,109809200
5/8/2019,12110.87012,12208.48047,12063.74023,12179.92969,12179.92969,101037000
5/9/2019,12098.01953,12125.95996,11957.30957,11973.91992,11973.91992,109425400
5/10/2019,12105.28027,12140.61035,12009.75,12059.83008,12059.83008,142098700
5/13/2019,12044.09961,12052.92969,11844.46973,11876.65039,11876.65039,110572100
5/14/2019,11908.76953,11991.83008,11897.92969,11991.62012,11991.62012,106200000
5/15/2019,12018.4502,12099.57031,11862.20996,12099.57031,12099.57031,125835700
5/16/2019,12077.36035,12310.37012,12030.29981,12310.37012,12310.37012,109001200
5/17/2019,12252.67969,12270.88965,12150.33008,12238.94043,12238.94043,104474100
5/20/2019,12226.84961,12246.5,11993.91016,12041.29004,12041.29004,105412700
5/21/2019,12111.79981,12178.25,12066.90039,12143.46973,12143.46973,90829900
5/22/2019,12141.45996,12211.03027,12055.5,12168.74023,12168.74023,87115400
5/23/2019,12064.29004,12082.75,11926.33984,11952.41016,11952.41016,118104500
5/24/2019,12027.30957,12082.04981,11990.79004,12011.04004,12011.04004,82359600
5/27/2019,12077.87988,12124.54981,12050.49023,12071.17969,12071.17969,43767900
5/28/2019,12100.38965,12113.30957,11992.41016,12027.04981,12027.04981,121297400
5/29/2019,11906.01953,11927.63965,11828.75,11837.80957,11837.80957,90848600
5/30/2019,11885.07031,11924.66016,11858.29004,11902.08008,11902.08008,47889500
5/31/2019,11742.20996,11755.12012,11662.07031,11726.83984,11726.83984,98490800
